lyr,date,mean,sd,isNA,notNA
sst_2020.03.16,2020-03-16,13.000230292814033,0.350250993554655,33152,15843
sst_2020.04.16,2020-04-16,13.317643208748416,0.36307340087636697,33152,15843
sst_2020.05.16,2020-05-16,13.930033556584164,0.6718124619225335,33152,15843
sst_2020.06.16,2020-06-16,14.251588568711217,0.5297081516436176,33152,15843
sst_2020.07.16,2020-07-16,14.762109651609494,0.3389405090536027,33152,15843
sst_2020.08.16,2020-08-16,15.675639013776664,0.4552602795119966,33152,15843
sst_2020.09.16,2020-09-16,16.350055841215855,0.6942073550388193,33152,15843
sst_2020.10.16,2020-10-16,16.00025734892098,0.7631776882834492,33152,15843
sst_2020.11.16,2020-11-16,13.610736051623375,0.5971129354264904,33152,15843
sst_2020.12.16,2020-12-16,12.172723366712626,0.4060913363451922,33152,15843
sst_2021.01.16,2021-01-16,12.33551765263235,0.48494474075600286,33152,15843
sst_2021.02.16,2021-02-16,11.908776126575765,0.33555846585948834,33152,15843
sst_2021.03.16,2021-03-16,11.180560869437114,0.4600240692226814,33152,15843
sst_2021.04.16,2021-04-16,11.607284148127821,0.38141629116409964,33152,15843
sst_2021.05.16,2021-05-16,11.981119851380415,0.43771002525062996,33152,15843
sst_2021.06.16,2021-06-16,14.122058512292742,0.24635296639003978,33152,15843
sst_2021.07.16,2021-07-16,14.988891291436257,0.3658759464082723,33152,15843
sst_2021.08.16,2021-08-16,16.295912346950963,0.22978322315885405,33152,15843
sst_2021.09.16,2021-09-16,16.45899861769221,0.324685392224771,33152,15843
sst_2021.10.16,2021-10-16,14.70621139371304,0.3161816287819784,33152,15843
sst_2021.11.16,2021-11-16,14.749182428245494,0.31231522481316454,33152,15843
sst_2021.12.16,2021-12-16,13.370409833025256,0.40208537489129914,33152,15843
sst_2022.01.16,2022-01-16,13.092447564162924,0.3441746860335684,33152,15843
sst_2022.02.16,2022-02-16,12.65092920641522,0.3895679971267724,33152,15843
sst_2022.03.16,2022-03-16,11.863753558785326,0.46373739898659655,33152,15843
sst_2022.04.16,2022-04-16,11.654824471011695,0.6243885795557329,33152,15843
sst_2022.05.16,2022-05-16,11.713410932081844,0.6865818127531932,33152,15843
sst_2022.06.16,2022-06-16,13.043595097142173,0.5824857623343196,33152,15843
sst_2022.07.16,2022-07-16,14.85271237106145,0.37472050268101154,33152,15843
sst_2022.08.16,2022-08-16,15.89513430492765,0.605021719334212,33152,15843
sst_2022.09.16,2022-09-16,16.55031687351201,0.4331455762847425,33152,15843
sst_2022.10.16,2022-10-16,15.61479740134395,0.5954100387943616,33152,15843
sst_2022.11.16,2022-11-16,13.173080664891557,0.4866860386137931,33152,15843
sst_2022.12.16,2022-12-16,12.704231147113596,0.4485410197797232,33152,15843
sst_2023.02.16,2023-02-16,11.82952586335756,0.39923733028315134,33152,15843
sst_2023.03.16,2023-03-16,11.32252387733221,0.4345987753657319,33152,15843
