lyr,date,mean,sd,isNA,notNA
sst_2020.09.16,2020-09-16,30.0115471507004,0.13408392458504859,33298,8726
sst_2020.10.16,2020-10-16,28.90633907663475,0.11665943367078728,33298,8726
sst_2020.11.16,2020-11-16,26.713452863988323,0.4867493754088954,33298,8726
sst_2020.12.16,2020-12-16,23.949621647780788,0.9418903689939928,33298,8726
sst_2021.01.16,2021-01-16,22.405831577634142,0.7655502029486261,33298,8726
sst_2021.02.16,2021-02-16,23.0758827274173,0.7393262621250807,33298,8726
sst_2021.03.16,2021-03-16,24.28568151186782,0.4733468447855186,33298,8726
sst_2021.04.16,2021-04-16,25.423751075634463,0.4080586014927245,33298,8726
sst_2021.05.16,2021-05-16,27.469838815846902,0.330794260650657,33298,8726
sst_2021.06.16,2021-06-16,28.647451162502193,0.26780180768071965,33298,8726
sst_2021.07.16,2021-07-16,29.622354574332455,0.30281603427396425,33298,8726
sst_2021.08.16,2021-08-16,30.45357989237556,0.1765771496034123,33298,8726
sst_2021.09.16,2021-09-16,30.30717520371725,0.20898636086949535,33298,8726
sst_2021.10.16,2021-10-16,28.942395812023022,0.21202926314557224,33298,8726
sst_2021.11.16,2021-11-16,25.83780610886512,0.6541020741558605,33298,8726
sst_2021.12.16,2021-12-16,25.16786592891395,0.6944027101852984,33298,8726
sst_2022.01.16,2022-01-16,23.95723498613496,0.6191496597158601,33298,8726
sst_2022.02.16,2022-02-16,23.17788511281054,0.9161112916443548,33298,8726
sst_2022.03.16,2022-03-16,25.271205915214544,0.37253064752868886,33298,8726
sst_2022.04.16,2022-04-16,25.962535126340956,0.317181836891701,33298,8726
sst_2022.05.16,2022-05-16,27.94334965595925,0.43207224127841226,33298,8726
sst_2022.06.16,2022-06-16,29.162578393034288,0.26266885656151123,33298,8726
sst_2022.07.16,2022-07-16,30.367075208182623,0.26864879933987496,33298,8726
sst_2022.08.16,2022-08-16,30.427531831449745,0.1263850446809923,33298,8726
sst_2022.09.16,2022-09-16,30.729912911099685,0.10621736356281222,33298,8726
sst_2022.10.16,2022-10-16,27.97498106623144,0.29605065180382606,33298,8726
sst_2022.11.16,2022-11-16,27.074545976357697,0.3310453246106768,33298,8726
sst_2022.12.16,2022-12-16,25.364646353799216,0.6608555357629979,33298,8726
sst_2023.02.16,2023-02-16,24.79276713673576,0.4180983005848944,33298,8726
sst_2023.03.16,2023-03-16,25.51911572341167,0.23752371677471168,33298,8726
sst_2023.04.16,2023-04-16,26.752252990136057,0.4587658509434646,3942,38082
sst_2023.05.16,2023-05-16,28.199241624159708,0.4831307017696718,3942,38082
sst_2023.06.16,2023-06-16,29.756808489950807,0.5965407466102112,3942,38082
sst_2023.07.16,2023-07-16,31.367966831372158,0.4412494213449761,3942,38082
sst_2023.08.16,2023-08-16,31.389815734443367,0.21008520337212638,3942,38082
