lyr,date,mean,sd,isNA,notNA
sst_2013.11.16,2013-11-16,25.194712320963543,0.15977132600418018,13240,390
sst_2013.12.16,2013-12-16,22.905682451297075,0.34150737158895506,13240,390
sst_2014.01.16,2014-01-16,21.277566997821513,0.36576114574511615,13240,390
sst_2014.02.16,2014-02-16,20.314674573066902,0.22099471532480083,13240,390
sst_2014.03.16,2014-03-16,20.34086655836839,0.1657681571447039,13240,390
sst_2014.04.16,2014-04-16,21.77231680063101,0.17640140703146923,13240,390
sst_2014.05.16,2014-05-16,23.588203782301683,0.2557502330006736,13240,390
sst_2014.06.16,2014-06-16,27.63692603478065,0.0687391001564062,13240,390
sst_2014.07.16,2014-07-16,29.535120646158855,0.06303610591985306,13240,390
sst_2014.08.16,2014-08-16,30.114710646409257,0.11087363697315047,13240,390
sst_2014.09.16,2014-09-16,29.494074973081933,0.05323415155163556,13240,390
sst_2014.10.16,2014-10-16,27.68726282364283,0.06872733916788601,13240,390
sst_2014.11.16,2014-11-16,25.082537998297276,0.3348233063909794,13240,390
sst_2014.12.16,2014-12-16,23.38569805438702,0.20861234960852076,13240,390
sst_2015.01.16,2015-01-16,21.814283243815105,0.2148442823194793,13240,390
sst_2015.02.16,2015-02-16,21.009158716446315,0.27238911420280265,13240,390
sst_2015.03.16,2015-03-16,22.067990503555688,0.4049326537810296,13240,390
sst_2015.04.16,2015-04-16,24.395581993689905,0.29616628385072974,13240,390
sst_2015.05.16,2015-05-16,25.964857130784253,0.13917522843501398,13240,390
sst_2015.06.16,2015-06-16,28.7077393360627,0.06497972202910987,13240,390
sst_2015.07.16,2015-07-16,30.09841034718049,0.1230218621589428,13240,390
sst_2015.08.16,2015-08-16,30.226704915364586,0.10914820108614467,13240,390
sst_2015.09.16,2015-09-16,29.006426767202523,0.26908184697203524,13240,390
sst_2015.10.16,2015-10-16,27.623663564828725,0.11234132926592218,13240,390
sst_2015.11.16,2015-11-16,25.61586162860577,0.2620764833599971,13240,390
sst_2015.12.16,2015-12-16,24.770805085011016,0.1643421147235671,13240,390
sst_2016.01.16,2016-01-16,23.092425067608172,0.24992248905935271,13240,390
sst_2016.02.16,2016-02-16,21.05857152694311,0.3604857634889518,13240,390
sst_2016.03.16,2016-03-16,21.41498812161959,0.35176075217746117,13240,390
sst_2016.04.16,2016-04-16,23.14319098056891,0.2795677993798888,13240,390
sst_2016.05.16,2016-05-16,25.72663339468149,0.23475659890012376,13240,390
sst_2016.06.16,2016-06-16,28.95931912935697,0.07319748599874254,13240,390
sst_2016.07.16,2016-07-16,30.56398284129607,0.06927710780029155,13240,390
sst_2016.08.16,2016-08-16,30.58433110163762,0.11634719415176573,13240,390
sst_2016.09.16,2016-09-16,30.26190944573818,0.08177992550421274,13240,390
sst_2016.10.16,2016-10-16,28.59544145633013,0.10780008045785738,13240,390
sst_2016.11.16,2016-11-16,26.25570318760016,0.07879579755021339,13240,390
sst_2016.12.16,2016-12-16,24.23478510929988,0.1113566136712957,13240,390
sst_2017.01.16,2017-01-16,23.039769490559895,0.1687195715198258,13240,390
sst_2017.02.16,2017-02-16,21.96209849822215,0.22552492243042196,13240,390
sst_2017.03.16,2017-03-16,22.70720433944311,0.21237733842146317,13240,390
sst_2017.04.16,2017-04-16,24.27873010879908,0.2850869424870714,13240,390
sst_2017.05.16,2017-05-16,25.422828635191305,0.19911777478765316,13240,390
sst_2017.06.16,2017-06-16,27.781477629832732,0.10741135996266296,13240,390
sst_2017.07.16,2017-07-16,30.02663832444411,0.12454262518930352,13240,390
sst_2017.08.16,2017-08-16,29.928440191806892,0.10587862279757644,13240,390
sst_2017.09.16,2017-09-16,28.427622868464542,0.11112260299695537,13240,390
sst_2017.10.16,2017-10-16,27.98722682855068,0.20743721499899268,13240,390
sst_2017.11.16,2017-11-16,25.81061769143129,0.12931645613347356,13240,390
sst_2017.12.16,2017-12-16,23.84335671449319,0.2157543331262737,13240,390
sst_2018.01.16,2018-01-16,21.333863087189503,0.198944133006645,13240,390
sst_2018.02.16,2018-02-16,22.24410392565605,0.1982425030261676,13240,390
sst_2018.03.16,2018-03-16,22.545687396709734,0.17693235116679226,13240,390
sst_2018.04.16,2018-04-16,23.158160948142022,0.24756597629819752,13240,390
sst_2018.05.16,2018-05-16,26.481946661533453,0.15858068545804913,13240,390
sst_2018.06.16,2018-06-16,29.088993561573517,0.10222325323513871,13240,390
sst_2018.07.16,2018-07-16,29.683555172651243,0.08340911324063904,13240,390
sst_2018.08.16,2018-08-16,29.955408027844552,0.13761334976569845,13240,390
sst_2018.09.16,2018-09-16,29.70590992462941,0.15257019954294632,13240,390
sst_2018.10.16,2018-10-16,28.677538201747797,0.10233293834292914,13240,390
sst_2018.11.16,2018-11-16,25.345411251752804,0.10909396592831852,13240,390
sst_2018.12.16,2018-12-16,22.49789546086238,0.2417083786857908,13240,390
sst_2019.01.16,2019-01-16,21.635470268053886,0.38029428997785886,13240,390
sst_2019.02.16,2019-02-16,21.905857496995193,0.4233941121554629,13240,390
sst_2019.03.16,2019-03-16,22.08144100873898,0.265893289262615,13240,390
sst_2019.04.16,2019-04-16,22.47191256009615,0.18969937616948532,13240,390
sst_2019.05.16,2019-05-16,25.367791748046876,0.07529189786795656,13240,390
sst_2019.06.16,2019-06-16,28.79341493264223,0.06922781631871076,13240,390
sst_2019.07.16,2019-07-16,29.488704818334337,0.07551054374001884,13240,390
sst_2019.08.16,2019-08-16,30.176351224459136,0.06876480911972917,13240,390
sst_2019.09.16,2019-09-16,29.81181640625,0.06069836903120879,13240,390
sst_2019.10.16,2019-10-16,28.563155110677084,0.08479023520761295,13240,390
sst_2019.11.16,2019-11-16,25.257478528145032,0.15574739715869068,13240,390
sst_2019.12.16,2019-12-16,23.47452165652544,0.1786075744223725,13240,390
sst_2020.01.16,2020-01-16,22.400924056615583,0.22026560577421975,13240,390
sst_2020.02.16,2020-02-16,21.60381133250701,0.278730625733517,13240,390
sst_2020.03.16,2020-03-16,22.54764365171775,0.18786513244053388,13240,390
sst_2020.04.16,2020-04-16,24.422943036984176,0.14153257635950736,13240,390
sst_2020.05.16,2020-05-16,26.090901849208738,0.1717735810303553,13240,390
sst_2020.06.16,2020-06-16,27.907012939453125,0.09704138478904915,13240,390
sst_2020.07.16,2020-07-16,29.348365744566305,0.06126933053319757,13240,390
sst_2020.08.16,2020-08-16,29.89612098106971,0.05965374481954882,13240,390
sst_2020.09.16,2020-09-16,29.421449318910255,0.13237674550354497,13240,390
sst_2020.10.16,2020-10-16,26.919704104692507,0.11354206210523582,13240,390
sst_2020.11.16,2020-11-16,25.411097756410257,0.140483486355789,13240,390
sst_2020.12.16,2020-12-16,23.210504619891825,0.14207009248979163,13240,390
sst_2021.01.16,2021-01-16,21.31343493339343,0.2616169274458808,13240,390
sst_2021.02.16,2021-02-16,20.60772266877003,0.41847059900126654,13240,390
sst_2021.03.16,2021-03-16,21.00568659855769,0.29137784017956214,13240,390
sst_2021.04.16,2021-04-16,22.660984137119392,0.2620068581330791,13240,390
sst_2021.05.16,2021-05-16,25.219976650140225,0.10241673702355893,13240,390
sst_2021.06.16,2021-06-16,28.029180908203124,0.06453906485123416,13240,390
sst_2021.07.16,2021-07-16,29.31912771371695,0.06976759314763444,13240,390
sst_2021.08.16,2021-08-16,30.516250532101363,0.05983597121288061,13240,390
sst_2021.09.16,2021-09-16,29.84939982096354,0.12169577667097024,13240,390
sst_2021.10.16,2021-10-16,27.932925415039065,0.07087302550121315,13240,390
sst_2021.11.16,2021-11-16,25.04949246920072,0.3016950659915823,13240,390
sst_2021.12.16,2021-12-16,24.130724862905648,0.3918021493931361,13240,390
sst_2022.01.16,2022-01-16,22.766948993389423,0.3062206733660629,13240,390
sst_2022.02.16,2022-02-16,21.268406951121793,0.3101068610986594,13240,390
sst_2022.03.16,2022-03-16,21.73299842247596,0.4069908607130811,13240,390
sst_2022.04.16,2022-04-16,22.763818907126403,0.20041095858937383,13240,390
sst_2022.05.16,2022-05-16,26.645641463842143,0.09496399395895842,13240,390
sst_2022.06.16,2022-06-16,29.291004513471556,0.13452307694077356,13240,390
sst_2022.07.16,2022-07-16,30.169680394881812,0.3029798660196687,13240,390
sst_2022.08.16,2022-08-16,29.804811370067107,0.115362993092738,13240,390
sst_2022.09.16,2022-09-16,29.70958220653045,0.07927825816655319,13240,390
sst_2022.10.16,2022-10-16,27.782413110977565,0.16396449586165504,13240,390
sst_2022.11.16,2022-11-16,25.329651739658452,0.3145238475802794,13240,390
sst_2022.12.16,2022-12-16,24.234921186398235,0.22033797124044943,13240,390
sst_2023.02.16,2023-02-16,22.33967879857773,0.1691674541828121,13240,390
sst_2023.03.16,2023-03-16,22.808099365234376,0.17800789452753518,13240,390
sst_2023.04.16,2023-04-16,23.91007188893554,0.419622258315137,0,13630
sst_2023.05.16,2023-05-16,25.741959522720304,0.19285550272619228,0,13630
