lyr,date,mean,sd,isNA,notNA
sst_2012.11.16,2012-11-16,8.235279588178493,0.19168416011852585,14154,12579
sst_2012.12.16,2012-12-16,5.814245749092299,0.2147134325894456,14154,12579
sst_2013.01.16,2013-01-16,3.745305351331926,0.26767057732075467,14154,12579
sst_2013.02.16,2013-02-16,1.7362125589904616,0.38458637872162854,14154,12579
sst_2013.03.16,2013-03-16,1.8330969561434236,0.5736530587816246,14154,12579
sst_2013.04.16,2013-04-16,2.3271820798607488,0.30114214363812625,14154,12579
sst_2013.05.16,2013-05-16,4.338945052327881,0.3645824846173934,14154,12579
sst_2013.06.16,2013-06-16,10.44375925741113,0.9698885578550422,14154,12579
sst_2013.07.16,2013-07-16,18.28659087943106,0.5950351253728628,14154,12579
sst_2013.08.16,2013-08-16,18.517747865230028,0.5477935228975218,14154,12579
sst_2013.09.16,2013-09-16,16.857337911023425,0.8544615816950973,14154,12579
sst_2013.10.16,2013-10-16,13.66591234947864,0.8210646889661181,14154,12579
sst_2013.11.16,2013-11-16,7.4345589220850785,0.46967832376137136,14154,12579
sst_2013.12.16,2013-12-16,3.946352259287708,0.5384571696004784,14154,12579
sst_2014.01.16,2014-01-16,1.4897109617801432,0.31104599914487013,14154,12579
sst_2014.02.16,2014-02-16,-0.48194305058436926,0.13588421822268187,14154,12579
sst_2014.03.16,2014-03-16,-0.703804383056893,0.34576365297973605,14154,12579
sst_2014.04.16,2014-04-16,0.9734354756843002,0.19056260143921327,14154,12579
sst_2014.05.16,2014-05-16,2.812919827161092,0.3724622646528302,14154,12579
sst_2014.06.16,2014-06-16,7.247901921962572,1.3264889231402337,14154,12579
sst_2014.07.16,2014-07-16,14.822162444095504,0.7074419671959695,14154,12579
sst_2014.08.16,2014-08-16,17.662735500892175,0.5983784333927469,14154,12579
sst_2014.09.16,2014-09-16,15.391968896709514,0.6708111053733976,14154,12579
sst_2014.10.16,2014-10-16,11.443849449118291,0.22766456571759072,14154,12579
sst_2014.11.16,2014-11-16,7.006812559856084,0.3883772222092009,14154,12579
sst_2014.12.16,2014-12-16,4.119608653388708,0.3791017911800501,14154,12579
sst_2015.01.16,2015-01-16,1.8396005701000924,0.4889200928132678,14154,12579
sst_2015.02.16,2015-02-16,-0.00121833042515054,0.20561057463523616,14154,12579
sst_2015.03.16,2015-03-16,0.13684217891364078,0.1988259502416897,14154,12579
sst_2015.04.16,2015-04-16,1.3697730198660094,0.17207307884296796,14154,12579
sst_2015.05.16,2015-05-16,3.09575487799917,0.4168313911062684,14154,12579
sst_2015.06.16,2015-06-16,9.468222518254942,1.850295050233998,14154,12579
sst_2015.07.16,2015-07-16,16.776722260334218,0.9686920062427176,14154,12579
